problem_size 10 csize 20
problem_size 11 csize 74
problem_size 12 csize 24
problem_size 13 csize 71
problem_size 14 csize 92
problem_size 15 csize 30
problem_size 16 csize 32
problem_size 17 csize 109
problem_size 18 csize 135
problem_size 19 csize 163
problem_size 20 csize 40
problem_size 21 csize 155
problem_size 22 csize 186
problem_size 23 csize 219
problem_size 24 csize 254
problem_size 25 csize 50
problem_size 26 csize 245
problem_size 27 csize 283
problem_size 28 csize 323
problem_size 29 csize 365
problem_size 30 csize 60
problem_size 31 csize 355
problem_size 32 csize 400
problem_size 33 csize 447
problem_size 34 csize 496
problem_size 35 csize 70
problem_size 36 csize 485
problem_size 37 csize 537
problem_size 38 csize 591
problem_size 39 csize 647
problem_size 40 csize 80
problem_size 41 csize 635
problem_size 42 csize 694
problem_size 43 csize 755
problem_size 44 csize 818
problem_size 45 csize 90
problem_size 46 csize 805
problem_size 47 csize 871
problem_size 48 csize 939
problem_size 49 csize 1009
problem_size 50 csize 100
problem_size 51 csize 995
problem_size 52 csize 1068
problem_size 53 csize 1143
problem_size 54 csize 1220
problem_size 55 csize 110
problem_size 56 csize 1205
problem_size 57 csize 1285
problem_size 58 csize 1367
problem_size 59 csize 1451
problem_size 60 csize 120
problem_size 61 csize 1435
problem_size 62 csize 1522
problem_size 63 csize 1611
problem_size 64 csize 1702
problem_size 65 csize 130
problem_size 66 csize 1685
problem_size 67 csize 1779
problem_size 68 csize 1875
problem_size 69 csize 1973
problem_size 70 csize 140
problem_size 71 csize 1955
problem_size 72 csize 2056
problem_size 73 csize 2159
problem_size 74 csize 2264
problem_size 75 csize 150
problem_size 76 csize 2245
problem_size 77 csize 2353
problem_size 78 csize 2463
problem_size 79 csize 2575
problem_size 80 csize 160
problem_size 81 csize 2555
problem_size 82 csize 2670
problem_size 83 csize 2787
problem_size 84 csize 2906
problem_size 85 csize 170
problem_size 86 csize 2885
problem_size 87 csize 3007
problem_size 88 csize 3131
problem_size 89 csize 3257
problem_size 90 csize 180
problem_size 91 csize 3235
problem_size 92 csize 3364
problem_size 93 csize 3495
problem_size 94 csize 3628
problem_size 95 csize 190
problem_size 96 csize 3605
problem_size 97 csize 3741
problem_size 98 csize 3879
problem_size 99 csize 4019
problem_size 100 csize 200
problem_size 101 csize 3995
problem_size 102 csize 4138
problem_size 103 csize 4283
problem_size 104 csize 4430
problem_size 105 csize 210
problem_size 106 csize 4405
problem_size 107 csize 4555
problem_size 108 csize 4707
problem_size 109 csize 4861
problem_size 110 csize 220
problem_size 111 csize 4835
problem_size 112 csize 4992
problem_size 113 csize 5151
problem_size 114 csize 5312
problem_size 115 csize 230
problem_size 116 csize 5285
problem_size 117 csize 5449
problem_size 118 csize 5615
problem_size 119 csize 5783
problem_size 120 csize 240
problem_size 121 csize 5755
problem_size 122 csize 5926
problem_size 123 csize 6099
problem_size 124 csize 6274
problem_size 125 csize 250
problem_size 126 csize 6245
problem_size 127 csize 6423
problem_size 128 csize 6603
problem_size 129 csize 6785
problem_size 130 csize 260
problem_size 131 csize 6755
problem_size 132 csize 6940
problem_size 133 csize 7127
problem_size 134 csize 7316
problem_size 135 csize 270
problem_size 136 csize 7285
problem_size 137 csize 7477
problem_size 138 csize 7671
problem_size 139 csize 7867
problem_size 140 csize 280
problem_size 141 csize 7835
problem_size 142 csize 8034
problem_size 143 csize 8235
problem_size 144 csize 8438
problem_size 145 csize 290
problem_size 146 csize 8405
problem_size 147 csize 8611
problem_size 148 csize 8819
problem_size 149 csize 9029
problem_size 150 csize 300
problem_size 151 csize 8995
problem_size 152 csize 9208
problem_size 153 csize 9423
problem_size 154 csize 9640
problem_size 155 csize 310
problem_size 156 csize 9605
problem_size 157 csize 9825
problem_size 158 csize 10047
problem_size 159 csize 10271
problem_size 160 csize 320
problem_size 161 csize 10235
problem_size 162 csize 10462
problem_size 163 csize 10691
problem_size 164 csize 10922
problem_size 165 csize 330
problem_size 166 csize 10885
problem_size 167 csize 11119
problem_size 168 csize 11355
problem_size 169 csize 11593
problem_size 170 csize 340
problem_size 171 csize 11555
problem_size 172 csize 11796
problem_size 173 csize 12039
problem_size 174 csize 12284
problem_size 175 csize 350
problem_size 176 csize 12245
problem_size 177 csize 12493
problem_size 178 csize 12743
problem_size 179 csize 12995
problem_size 180 csize 360
problem_size 181 csize 12955
problem_size 182 csize 13210
problem_size 183 csize 13467
problem_size 184 csize 13726
problem_size 185 csize 370
problem_size 186 csize 13685
problem_size 187 csize 13947
problem_size 188 csize 14211
problem_size 189 csize 14477
problem_size 190 csize 380
problem_size 191 csize 14435
problem_size 192 csize 14704
problem_size 193 csize 14975
problem_size 194 csize 15248
problem_size 195 csize 390
problem_size 196 csize 15205
problem_size 197 csize 15481
problem_size 198 csize 15759
problem_size 199 csize 16039
problem_size 200 csize 400
problem_size 201 csize 15995
problem_size 202 csize 16278
problem_size 203 csize 16563
problem_size 204 csize 16850
problem_size 205 csize 410
problem_size 206 csize 16805
problem_size 207 csize 17095
problem_size 208 csize 17387
problem_size 209 csize 17681
problem_size 210 csize 420
problem_size 211 csize 17635
problem_size 212 csize 17932
problem_size 213 csize 18231
problem_size 214 csize 18532
problem_size 215 csize 430
problem_size 216 csize 18485
problem_size 217 csize 18789
problem_size 218 csize 19095
problem_size 219 csize 19403
problem_size 220 csize 440
problem_size 221 csize 19355
problem_size 222 csize 19666
problem_size 223 csize 19979
problem_size 224 csize 20294
problem_size 225 csize 450
problem_size 226 csize 20245
problem_size 227 csize 20563
problem_size 228 csize 20883
problem_size 229 csize 21205
problem_size 230 csize 460
problem_size 231 csize 21155
problem_size 232 csize 21480
problem_size 233 csize 21807
problem_size 234 csize 22136
problem_size 235 csize 470
problem_size 236 csize 22085
problem_size 237 csize 22417
problem_size 238 csize 22751
problem_size 239 csize 23087
problem_size 240 csize 480
problem_size 241 csize 23035
problem_size 242 csize 23374
problem_size 243 csize 23715
problem_size 244 csize 24058
problem_size 245 csize 490
problem_size 246 csize 24005
problem_size 247 csize 24351
problem_size 248 csize 24699
problem_size 249 csize 25049
problem_size 250 csize 500
problem_size 251 csize 24995
problem_size 252 csize 25348
problem_size 253 csize 25703
problem_size 254 csize 26060
problem_size 255 csize 510
problem_size 256 csize 26005
problem_size 257 csize 26365
problem_size 258 csize 26727
problem_size 259 csize 27091
problem_size 260 csize 520
problem_size 261 csize 27035
problem_size 262 csize 27402
problem_size 263 csize 27771
problem_size 264 csize 28142
problem_size 265 csize 530
problem_size 266 csize 28085
problem_size 267 csize 28459
problem_size 268 csize 28835
problem_size 269 csize 29213
problem_size 270 csize 540
problem_size 271 csize 29155
problem_size 272 csize 29536
problem_size 273 csize 29919
problem_size 274 csize 30304
problem_size 275 csize 550
problem_size 276 csize 30245
problem_size 277 csize 30633
problem_size 278 csize 31023
problem_size 279 csize 31415
problem_size 280 csize 560
problem_size 281 csize 31355
problem_size 282 csize 31750
problem_size 283 csize 32147
problem_size 284 csize 32546
problem_size 285 csize 570
problem_size 286 csize 32485
problem_size 287 csize 32887
problem_size 288 csize 33291
problem_size 289 csize 33697
problem_size 290 csize 580
problem_size 291 csize 33635
problem_size 292 csize 34044
problem_size 293 csize 34455
problem_size 294 csize 34868
problem_size 295 csize 590
problem_size 296 csize 34805
problem_size 297 csize 35221
problem_size 298 csize 35639
problem_size 299 csize 36059
problem_size 300 csize 600
problem_size 301 csize 35995
problem_size 302 csize 36418
problem_size 303 csize 36843
problem_size 304 csize 37270
problem_size 305 csize 610
problem_size 306 csize 37205
problem_size 307 csize 37635
problem_size 308 csize 38067
problem_size 309 csize 38501
problem_size 310 csize 620
problem_size 311 csize 38435
problem_size 312 csize 38872
problem_size 313 csize 39311
problem_size 314 csize 39752
problem_size 315 csize 630
problem_size 316 csize 39685
problem_size 317 csize 40129
problem_size 318 csize 40575
problem_size 319 csize 41023
problem_size 320 csize 640
problem_size 321 csize 40955
problem_size 322 csize 41406
problem_size 323 csize 41859
problem_size 324 csize 42314
problem_size 325 csize 650
problem_size 326 csize 42245
problem_size 327 csize 42703
problem_size 328 csize 43163
problem_size 329 csize 43625
problem_size 330 csize 660
problem_size 331 csize 43555
problem_size 332 csize 44020
problem_size 333 csize 44487
problem_size 334 csize 44956
problem_size 335 csize 670
problem_size 336 csize 44885
problem_size 337 csize 45357
problem_size 338 csize 45831
problem_size 339 csize 46307
problem_size 340 csize 680
problem_size 341 csize 46235
problem_size 342 csize 46714
problem_size 343 csize 47195
problem_size 344 csize 47678
problem_size 345 csize 690
problem_size 346 csize 47605
problem_size 347 csize 48091
problem_size 348 csize 48579
problem_size 349 csize 49069
problem_size 350 csize 700
problem_size 351 csize 48995
problem_size 352 csize 49488
problem_size 353 csize 49983
problem_size 354 csize 50480
problem_size 355 csize 710
problem_size 356 csize 50405
problem_size 357 csize 50905
problem_size 358 csize 51407
problem_size 359 csize 51911
problem_size 360 csize 720
problem_size 361 csize 51835
problem_size 362 csize 52342
problem_size 363 csize 52851
problem_size 364 csize 53362
problem_size 365 csize 730
problem_size 366 csize 53285
problem_size 367 csize 53799
problem_size 368 csize 54315
problem_size 369 csize 54833
problem_size 370 csize 740
problem_size 371 csize 54755
problem_size 372 csize 55276
problem_size 373 csize 55799
problem_size 374 csize 56324
problem_size 375 csize 750
problem_size 376 csize 56245
problem_size 377 csize 56773
