cache_size 4096 k 11 d 7 a 0.128571 phi_N 2545.371429 misses 23447
cache_size 4096 k 10 d 7 a 0.128571 phi_N 2340.571429 misses 22890
cache_size 4096 k 10 d 7 a 0.128571 phi_N 2340.571429 misses 22890
cache_size 4096 k 10 d 7 a 0.128571 phi_N 2340.571429 misses 22890
cache_size 4096 k 10 d 7 a 0.128571 phi_N 2340.571429 misses 22890
cache_size 4096 k 10 d 7 a 0.128571 phi_N 2340.571429 misses 22890
cache_size 4096 k 9 d 7 a 0.128571 phi_N 1930.971429 misses 23114
cache_size 2048 k 148 d 28 a 0.032143 phi_N 1731.291429 misses 35640
cache_size 2048 k 48 d 14 a 0.064286 phi_N 1633.236975 misses 36407
cache_size 2048 k 29 d 14 a 0.064286 phi_N 1534.049524 misses 36318
cache_size 2048 k 16 d 7 a 0.128571 phi_N 1443.352381 misses 36442
cache_size 2048 k 12 d 7 a 0.128571 phi_N 1334.125714 misses 36066
cache_size 2048 k 11 d 7 a 0.128571 phi_N 1272.685714 misses 35767
cache_size 2048 k 10 d 7 a 0.128571 phi_N 1170.285714 misses 35777
cache_size 2048 k 10 d 7 a 0.128571 phi_N 1170.285714 misses 35777
cache_size 2048 k 9 d 7 a 0.128571 phi_N 965.485714 misses 33574
cache_size 1024 k 68 d 14 a 0.064286 phi_N 831.119577 misses 46918
cache_size 1024 k 18 d 7 a 0.128571 phi_N 734.088312 misses 46629
cache_size 1024 k 11 d 7 a 0.128571 phi_N 636.342857 misses 46398
cache_size 1024 k 10 d 7 a 0.128571 phi_N 585.142857 misses 45978
cache_size 512 k 132 d 28 a 0.032143 phi_N 431.050549 misses 62939
cache_size 512 k 12 d 7 a 0.128571 phi_N 333.531429 misses 62042
cache_size 512 k 9 d 7 a 0.128571 phi_N 241.371429 misses 60185
cache_size 256 k 10 d 7 a 0.128571 phi_N 146.285714 misses 85365
cache_size 64 k 10 d 7 a 0.128571 phi_N 36.571429 misses 131995
